+1	+1	0.6357418155805679
-1	-1	0.7352795651769594
+1	+1	0.7315698673875454
+1	+1	0.988603498113874
+1	+1	0.9969787103196904
+1	+1	0.9870963100771695
-1	-1	0.9916823371755127
-1	-1	0.958888080750413
+1	+1	0.9996385884722208
+1	+1	0.7729969021030237
-1	-1	0.7855779428509313
-1	-1	0.9963784381365423
-1	+1	0.5864313070112267
+1	+1	0.8492489977517158
-1	-1	0.8661335334849897
-1	-1	0.9402304969979846
-1	-1	0.9078860953857342
-1	-1	0.7197831037715663
+1	+1	0.9976184380104308
-1	-1	0.9998934336610775
+1	+1	0.9253633814470261
+1	-1	0.6215464376648676
-1	-1	0.8888801317983636
-1	-1	0.9936688013595247
-1	-1	0.9645275349881818
+1	+1	0.7799746488816802
-1	-1	0.9875691587545989
+1	+1	0.9993361809247435
+1	+1	0.6670306329065129
-1	-1	0.7338283156355794
+1	+1	0.8546626880918559
-1	-1	0.5570221669475348
-1	-1	0.9585034389313275
+1	+1	0.9454037560688106
+1	+1	0.743325249341497
+1	+1	0.6715253037913996
+1	+1	0.894121909554921
+1	+1	0.9595565474537218
-1	-1	0.9003834266571349
-1	-1	0.991798586791189
+1	+1	0.9289229561155903
-1	-1	0.7477712357751238
+1	+1	0.8801114807435655
+1	+1	0.9815484366239066
-1	-1	0.99008657295805
+1	+1	0.8314362215046806
+1	+1	0.9652156470846259
-1	-1	0.9999120677878992
-1	-1	0.9628184534224282
-1	-1	0.8482011982595956
-1	-1	0.9917532842198616
-1	-1	0.992396929274343
+1	+1	0.9100184652874032
+1	+1	0.7526292261291659
+1	+1	0.8164161714158331
-1	-1	0.9996504978291303
+1	+1	0.9981843635022389
-1	-1	0.9939900902257828
+1	+1	0.921366332577364
-1	-1	0.9074295931733408
-1	-1	0.9982776456746484
-1	-1	0.8407928470562636
-1	-1	0.5494978132503631
+1	+1	0.8763166913867586
+1	+1	0.9854850699553221
-1	-1	0.8948600972598427
+1	+1	0.9757612676692405
+1	+1	0.972375310916951
+1	+1	0.785498446371942
-1	-1	0.9876119216178484
+1	+1	0.9968568054688978
+1	+1	0.989503425712181
-1	-1	0.9748653670871869
-1	+1	0.6738978999219185
-1	-1	0.5592199955339128
+1	+1	0.998632324420734
-1	-1	0.997365167851058
-1	-1	0.5427631475879003
+1	+1	0.8181143854919912
+1	+1	0.9188417183729743
+1	+1	0.9174863786996194
-1	-1	0.8359172248375977
+1	+1	0.9842032881756285
+1	+1	0.9379138824019762
-1	-1	0.9021672882700271
-1	-1	0.6820188787978991
+1	+1	0.951221181844705
-1	-1	0.9250772372576554
-1	-1	0.8931511377310087
-1	-1	0.9911152694664875
-1	-1	0.9999607645655028
-1	-1	0.9252364954774573
-1	-1	0.8597498867702168
+1	+1	0.98760097218324
+1	+1	0.9941615605777215
+1	+1	0.9905479269026898
-1	-1	0.9899142353654642
+1	+1	0.7671275089927817
+1	+1	0.5506594553597899
-1	-1	0.9249519594468456
-1	-1	0.9732278769139867
+1	+1	0.7846764081223115
+1	+1	0.8473059922809704
-1	-1	0.9330387986077642
-1	-1	0.5706677037448236
+1	+1	0.7989226391675994
-1	-1	0.8435732498947186
-1	-1	0.8485167461046182
-1	-1	0.9943860288242145
-1	-1	0.8496139582509994
-1	-1	0.9862284725899272
-1	-1	0.5065724966454638
+1	-1	0.5305535779214974
+1	+1	0.9784953332247982
-1	-1	0.9225273080479511
+1	+1	0.8863842316022255
-1	-1	0.9957653801154039
-1	-1	0.9528091004334542
-1	-1	0.9980183528558737
+1	-1	0.6739667840246105
+1	+1	0.571343460708797
+1	+1	0.9982911775819121
-1	-1	0.9605829705538237
-1	-1	0.9919792553643527
-1	-1	0.9775835207125421
+1	-1	0.5333642451544226
-1	-1	0.8896238011436844
-1	-1	0.9967188896349419
+1	+1	0.9975137448830432
-1	-1	0.9743170147047531
+1	+1	0.9016795068670863
-1	-1	0.8072509264474664
+1	+1	0.9333096431775629
-1	-1	0.9518894032678793
+1	-1	0.7772173241500445
+1	-1	0.8010763461160083
-1	-1	0.8212207663894373
-1	-1	0.9999827398722099
-1	-1	0.8956871779266993
-1	-1	0.7736077254369034
-1	-1	0.9845238003219026
-1	-1	0.9908131731836146
+1	+1	0.9758199420482919
-1	-1	0.758830207912856
+1	+1	0.9796980745557486
-1	-1	0.7088412413811279
-1	-1	0.8245091034070551
-1	-1	0.7223130393611505
+1	+1	0.9335015960629321
+1	+1	0.7987722562932636
+1	+1	0.9979409152152628
-1	-1	0.5909431695110983
-1	-1	0.8698883384929819
+1	+1	0.6672847706184788
+1	+1	0.7439613916865764
-1	-1	0.9457715593322664
+1	+1	0.9974383858989542
+1	+1	0.9882657294163523
-1	-1	0.9887527070669337
-1	-1	0.8828467949429601
+1	+1	0.7669529886003755
-1	-1	0.687437025731084
-1	-1	0.8977396727329578
+1	+1	0.931199407788545
-1	-1	0.9174601995792759
+1	+1	0.7051312670217249
-1	-1	0.8681817841110473
-1	-1	0.6407001922968707
-1	-1	0.8187964884665879
-1	-1	0.76900892485747
+1	+1	0.9499538873581331
-1	-1	0.7789416956859382
-1	-1	0.9506223753993719
+1	+1	0.7807211253777473
+1	+1	0.998340280188201
+1	-1	0.7454119777202943
-1	-1	0.9524382350113113
+1	+1	0.8428903593762597
-1	-1	0.9800176547015848
-1	-1	0.9421202211592391
+1	+1	0.9208386930207487
+1	+1	0.990824138360528
-1	-1	0.9721947106309499
-1	-1	0.9246586086062314
+1	+1	0.9001808294872936
+1	+1	0.9748409300249868
+1	+1	0.8333996626567396
+1	+1	0.7735751408814652
-1	-1	0.7175137297397158
-1	-1	0.8838535032268233
-1	+1	0.5420417281877865
+1	+1	0.5373986444546129
+1	+1	0.6432763451813566
-1	-1	0.9966258125757022
-1	-1	0.7184409621358758
-1	-1	0.9939741767706105
-1	-1	0.98791508541678
-1	-1	0.9419066751074927
+1	+1	0.9820870010840308
-1	-1	0.9533519654202435
-1	-1	0.931002123760979
+1	+1	0.8005824152674678
+1	+1	0.9847381215642382
-1	-1	0.5359767040333541
-1	-1	0.8250987232383921
+1	+1	0.9254467017344155
+1	+1	0.9975843248176703
+1	+1	0.8256925449307083
+1	+1	0.6508259958453098
-1	-1	0.7290707034539377
+1	+1	0.8859855927998257
-1	-1	0.9897361917463422
+1	+1	0.515327971725376
+1	+1	0.8966369692735706
-1	-1	0.8312164573973161
+1	+1	0.9802882166993865
+1	+1	0.9769415557093227
-1	-1	0.5937751310811215
-1	-1	0.7513842371756975
-1	-1	0.9152285550806829
-1	-1	0.8593907646307826
+1	+1	0.9250775239371317
+1	+1	0.9747834566204574
-1	-1	0.9874456846429045
+1	+1	0.9539939293886042
-1	-1	0.8539813850151519
+1	+1	0.8913775119552496
+1	+1	0.7948700873233387
+1	+1	0.9994206290769575
+1	+1	0.8719152921002855
-1	-1	0.9456946139873563
-1	-1	0.7657841307319697
+1	-1	0.6473999666870105
+1	+1	0.964530203421118
+1	+1	0.9721553342880913
+1	+1	0.739509227742889
+1	+1	0.984183983850029
+1	+1	0.9994899733810251
-1	+1	0.8777406875393394
-1	-1	0.9452591099401673
+1	+1	0.9980859359010577
+1	+1	0.8704654693154085
+1	+1	0.8760668452600336
+1	+1	0.549067591877143
+1	-1	0.9553155626343303
-1	-1	0.556596998223609
-1	-1	0.9320544378358161
+1	+1	0.9864222942746044
+1	+1	0.9401360129883458
+1	+1	0.9680188563384663
+1	+1	0.8749944359897852
+1	+1	0.9911217708677724
-1	-1	0.817205813736376
+1	+1	0.9995601964963929
+1	-1	0.6714411803588127
-1	-1	0.7890726087972642
+1	+1	0.9717266092590994
+1	-1	0.5914267486001534
-1	+1	0.6839559416318556
+1	-1	0.7278686188899894
-1	-1	0.9041057584018273
-1	-1	0.8777742091500332
+1	+1	0.9761369192589634
-1	-1	0.9908484393035918
-1	+1	0.7967983442893514
-1	-1	0.7394270970916679
+1	-1	0.7426514058166707
+1	+1	0.6137440670851778
+1	+1	0.9342894834647255
+1	+1	0.9922728142389848
-1	-1	0.957041046244857
-1	-1	0.9797468018402347
-1	-1	0.9615163830114921
+1	+1	0.7516600889326073
+1	+1	0.8352677710921979
+1	+1	0.9684604431784029
-1	+1	0.6065795565606034
+1	+1	0.9727378252044364
+1	+1	0.9545086218008054
+1	+1	0.9891431366976098
-1	-1	0.7471958884877681
-1	-1	0.8340514028898633
-1	-1	0.7219943609382958
+1	+1	0.7736852120822143
+1	-1	0.8778336596566243
+1	+1	0.7940334879580363
-1	-1	0.9995934257879594
+1	+1	0.9958294044402659
-1	-1	0.8032317078459325
+1	+1	0.9580078578349631
+1	+1	0.9734349428554078
+1	+1	0.8531827404404276
+1	+1	0.8388023432515378
-1	-1	0.7068380342396383
-1	-1	0.9962836038078154
+1	+1	0.9472714862708165
-1	+1	0.5515231830944453
-1	-1	0.9968374350237935
+1	-1	0.5371749182736452
+1	+1	0.5362497138432997
+1	+1	0.9795405992137999
+1	+1	0.90035534434075
+1	+1	0.9993588856211452
+1	+1	0.7881349239125656
+1	+1	0.9335461832812938
+1	+1	0.8778694731650538
+1	+1	0.9978957388249752
-1	-1	0.95724817767367
+1	+1	0.8732081322579378
-1	-1	0.683375869970892
-1	-1	0.9492400253592024
-1	+1	0.7202031939643023
+1	+1	0.9877957714624822
-1	-1	0.9998863890895214
-1	-1	0.9874299192154729
+1	-1	0.8651961354329134
-1	+1	0.5116941195263415
-1	-1	0.5043881231124209
-1	-1	0.9444728710009744
+1	+1	0.8039191580356357
-1	-1	0.9507928767881029
-1	-1	0.953544280654129
-1	-1	0.7849168154871925
-1	-1	0.9851488041489768
-1	-1	0.9039638661691336
+1	+1	0.9992819565276403
-1	-1	0.6179149349982092
-1	-1	0.8170283505075088
+1	+1	0.9820141840000598
+1	+1	0.782359427271778
-1	-1	0.924426931761364
-1	-1	0.9967929996349411
-1	+1	0.6786950683508061
+1	+1	0.9028004785476007
+1	+1	0.997395039042105
+1	+1	0.9897542046431449
+1	-1	0.5740448622709099
+1	+1	0.9322726312780398
+1	-1	0.6507952761132368
+1	+1	0.8139644321441991
-1	-1	0.9513045994252551
-1	-1	0.8140972829714052
+1	+1	0.8317258904043339
-1	-1	0.9882463084900565
+1	+1	0.6636511771039407
-1	+1	0.8538886749473262
+1	+1	0.9601921085479137
+1	-1	0.6352887347028837
-1	+1	0.5518512308553262
-1	+1	0.5882654821285721
+1	+1	0.8843171878314945
+1	+1	0.8866841758882898
-1	-1	0.8679193919871788
+1	+1	0.9231550791068405
-1	-1	0.9438160222548553
-1	-1	0.6867980059477424
+1	+1	0.9597282363967298
+1	+1	0.9912827875375522
+1	+1	0.9999287195124638
+1	+1	0.9877481349802122
+1	+1	0.9344523485855647
-1	+1	0.6526916558868573
-1	-1	0.9965279596852636
+1	+1	0.9805570446386283
-1	+1	0.6239649512828769
-1	-1	0.8876028036323775
+1	+1	0.8802863029657183
-1	-1	0.5307393187439112
+1	+1	0.9959987390107977
-1	-1	0.8135862841950536
+1	+1	0.9556280752310646
+1	+1	0.9184360699037298
+1	+1	0.914059011314562
-1	-1	0.6899593046271237
+1	-1	0.5391784249634557
+1	+1	0.998623672026324
+1	+1	0.8702378699999243
+1	+1	0.8611538783872839
-1	-1	0.5127898958422846
-1	-1	0.9997529786087039
-1	-1	0.9579710267199869
-1	+1	0.6311445309896914
-1	-1	0.9302082050394576
+1	+1	0.8238030239173402
+1	+1	0.9559905268929026
-1	-1	0.9855082438002841
-1	-1	0.9382412406912425
+1	+1	0.9127538990156046
-1	-1	0.9182357366592612
-1	-1	0.9865151930494676
+1	+1	0.5006705239194611
-1	-1	0.946335013576922
+1	+1	0.8831249183601007
+1	+1	0.9919232493465735
-1	-1	0.988031265798172
+1	+1	0.7369482126078462
+1	+1	0.8340131837552431
-1	-1	0.9874987685255456
-1	-1	0.9994714471403437
+1	+1	0.9316173209150908
+1	+1	0.8563144969684778
+1	+1	0.97374345463788
+1	+1	0.9121362083733592
-1	-1	0.9142454135438408
+1	+1	0.6665901809762586
-1	-1	0.9959511814664107
+1	+1	0.940311372632066
-1	-1	0.9994416105504459
+1	+1	0.8055185080792447
-1	-1	0.941165490921556
+1	+1	0.77206522368256
-1	-1	0.8164123790954398
+1	+1	0.8772040620933139
+1	+1	0.9448231342798444
+1	+1	0.9806126656463269
-1	-1	0.8240523711456522
-1	-1	0.7803058225562534
-1	-1	0.9905375055854122
-1	-1	0.9070028979756071
-1	-1	0.7873864213942332
-1	-1	0.9937491391194683
+1	+1	0.8091569259798084
+1	-1	0.6034932440529217
+1	+1	0.8820237823756136
+1	+1	0.9066098751958339
-1	-1	0.7478686699264196
-1	-1	0.9984708939175537
-1	-1	0.9901189393912657
+1	+1	0.9710359272748512
-1	-1	0.8346907711447558
-1	-1	0.9976048783113053
+1	+1	0.9760674626667872
+1	+1	0.8195020151542157
+1	+1	0.9684242894870608
-1	-1	0.7569784353579502
-1	-1	0.8869374567197784
-1	-1	0.5550734673796776
-1	-1	0.713258941026609
+1	+1	0.834961426936479
-1	-1	0.7553579568268164
-1	-1	0.8738326813113966
+1	-1	0.7178054506486791
+1	+1	0.6533555603070813
+1	+1	0.9685812152741237
+1	+1	0.9925996636212989
-1	+1	0.623375023178771
-1	-1	0.9240420434832807
+1	-1	0.6505439207066803
-1	-1	0.7917727026520058
-1	-1	0.999475282667213
+1	+1	0.7225880211730886
-1	-1	0.9734719829210497
+1	+1	0.9956044198183351
-1	-1	0.6757273560460677
-1	+1	0.6204132125293742
+1	+1	0.9681149773401844
-1	-1	0.6533653044499825
-1	-1	0.7261539617910377
-1	-1	0.6528430692348264
+1	+1	0.870666504763287
+1	-1	0.7710934110749533
-1	-1	0.9681332151086663
-1	-1	0.9229018891578037
-1	-1	0.962826882320134
+1	+1	0.8293820812208511
+1	+1	0.9990370504744617
+1	-1	0.8814089314901581
+1	+1	0.8878226320657696
+1	+1	0.9232266375567731
+1	+1	0.7855010408996502
-1	-1	0.9908866705096491
+1	+1	0.9917496374167615
+1	+1	0.9546735237358414
+1	+1	0.7944403983918273
+1	+1	0.7621784789274177
-1	-1	0.8151867946993834
-1	-1	0.9985342075192267
+1	+1	0.943535350335393
-1	-1	0.9929269381994109
+1	+1	0.9606452635607577
-1	-1	0.6529559489445149
+1	+1	0.9722548047623696
-1	-1	0.9698456397547051
-1	-1	0.9991393293376385
+1	+1	0.9999592459459316
+1	+1	0.9998022715769211
+1	+1	0.9681279269910668
+1	+1	0.8525810164158422
+1	+1	0.8470912258243557
+1	+1	0.9753771676135398
+1	+1	0.9928240802144355
+1	+1	0.8919646109157184
+1	+1	0.9835036215060613
+1	+1	0.5533613972686935
-1	-1	0.811368998702996
-1	+1	0.5796564598989925
-1	-1	0.9407058503821495
+1	+1	0.8368831545821166
+1	+1	0.6101438297564707
-1	-1	0.5074276918493457
-1	-1	0.7060246241249671
+1	+1	0.9923675857088082
+1	-1	0.7396796421822749
+1	+1	0.9949826253457918
-1	-1	0.9187160375418034
-1	-1	0.9880774757927036
+1	+1	0.996229352863383
-1	+1	0.8528035909993302
+1	+1	0.9942110773290026
-1	-1	0.9938635400240364
-1	-1	0.8997363364592313
-1	-1	0.7238587340098367
+1	+1	0.9876277226033604
+1	+1	0.9998307378996021
-1	-1	0.8839450511961103
-1	-1	0.6145279638656372
-1	+1	0.6557471872884838
-1	-1	0.9247546490825103
-1	-1	0.9995916752093791
-1	-1	0.9078668916844027
-1	-1	0.6557110701560502
-1	-1	0.7813456297720252
+1	+1	0.789154129162547
-1	-1	0.9996663612957728
-1	-1	0.9896927861056424
+1	+1	0.7544259950149022
+1	+1	0.9982834237251261
+1	+1	0.7262154249950835
+1	+1	0.8204230074087706
-1	-1	0.6927725081603386
-1	-1	0.820363996723096
-1	-1	0.9451867610085691
+1	+1	0.7413529821949606
-1	+1	0.9186041014650634
-1	-1	0.8338816204050894
-1	-1	0.6360421974127399
+1	+1	0.8548382512986255
-1	+1	0.6889765704739457
-1	-1	0.5107730982349346
-1	-1	0.9957054049023838
-1	+1	0.7201766438284563
+1	+1	0.8671967194239184
+1	+1	0.9943559867763122
-1	-1	0.7804157402553246
-1	-1	0.7546408200662859
+1	+1	0.6928671208991131
-1	-1	0.9543231638612278
-1	-1	0.9758865800634663
-1	-1	0.9990625702354847
+1	+1	0.994536673099782
+1	-1	0.6489837128235594
-1	-1	0.9731378617049138
-1	-1	0.941789386725183
+1	+1	0.943824933602313
+1	+1	0.9515073073486771
+1	-1	0.66887878258939
+1	+1	0.7976450059155779
+1	+1	0.7727789161440863
+1	+1	0.9808093663519789
+1	+1	0.9874458730056853
-1	-1	0.9896184033047801
-1	-1	0.9657365258784761
-1	-1	0.8628830477164002
+1	-1	0.5065702244203081
+1	+1	0.8261749034861776
-1	-1	0.8612191272322676
-1	-1	0.7354522996476991
+1	+1	0.7118474613054275
-1	-1	0.8416859617569542
+1	+1	0.9425689186961419
-1	+1	0.686441186413249
-1	-1	0.6227278029049546
-1	-1	0.9270971397359313
+1	+1	0.7650857305583312
-1	-1	0.8759448821597761
-1	-1	0.9483793739812884
-1	-1	0.9617853263580073
+1	+1	0.6407252217492337
-1	-1	0.7811261536080778
+1	+1	0.9123213398513714
+1	+1	0.998482333913759
-1	-1	0.9397171682010798
+1	-1	0.706645885826013
-1	+1	0.9519994126718225
-1	-1	0.9975171264787819
+1	+1	0.9809699738395871
-1	-1	0.9711373094843063
-1	-1	0.9107621320413412
-1	-1	0.8984821541465687
+1	+1	0.9937723284989697
+1	+1	0.9896241746718292
+1	+1	0.9447520597033174
-1	-1	0.9527538949051767
-1	-1	0.9480409890970996
+1	+1	0.7780105743123046
+1	+1	0.8591563338368579
+1	-1	0.6377704013146287
+1	+1	0.9936138091359705
-1	-1	0.9768646355421164
+1	+1	0.9786331528693215
-1	-1	0.9130569026938515
-1	-1	0.9866211048318326
-1	-1	0.9997529925325095
-1	-1	0.6370439972531156
-1	-1	0.8983790856661205
+1	+1	0.9995602723581634
+1	-1	0.6043572392397314
-1	-1	0.9762591303029804
-1	-1	0.9522170981148397
+1	-1	0.521159851708092
-1	-1	0.926288013034912
-1	-1	0.8468207420359656
-1	-1	0.9657121950598355
-1	-1	0.9496682730012878
+1	-1	0.6726779912091294
+1	+1	0.9608381067941235
-1	-1	0.6610674196907784
+1	+1	0.9731867661812946
-1	-1	0.9298092564813938
-1	-1	0.9215479485494006
+1	+1	0.9575923114400859
+1	+1	0.9994569731871722
+1	+1	0.9588267318505805
+1	+1	0.9269789969526544
+1	+1	0.7359388364838582
+1	+1	0.794430872417264
+1	+1	0.9971031436217548
+1	+1	0.9965332514104599
+1	+1	0.7421716167781819
-1	-1	0.8511261556969938
-1	-1	0.5718018551843485
-1	-1	0.7971464761025012
-1	+1	0.653493363330897
-1	-1	0.9818505980326276
+1	+1	0.8960010771480107
+1	+1	0.8032054918879359
+1	-1	0.7288253023921011
+1	+1	0.5093763424493409
-1	-1	0.9988283908702438
-1	-1	0.9696247778564593
+1	+1	0.9292846454550612
-1	-1	0.8972157026068958
+1	+1	0.9992088398475184
+1	+1	0.9098659346407141
-1	-1	0.6776577360531214
+1	+1	0.7092715541958846
+1	+1	0.9612541571693122
+1	-1	0.6086228006792846
+1	+1	0.8143560544528058
+1	+1	0.9992766200760832
-1	-1	0.9741570730264334
+1	+1	0.7147190370452464
-1	+1	0.7619407330208487
-1	-1	0.9539002264775412
+1	+1	0.9177569777037954
-1	-1	0.796558561246624
-1	-1	0.9851415192953364
-1	-1	0.9850904986105806
+1	+1	0.9689076995674817
+1	+1	0.9948790738164852
+1	+1	0.9832038609225411
-1	-1	0.923493433207312
-1	-1	0.9338882069412702
+1	+1	0.999783409011355
-1	-1	0.6685038338800287
+1	+1	0.9858475874678333
-1	-1	0.8214717343851861
-1	-1	0.8037891999721827
-1	-1	0.911533574657423
-1	-1	0.8385547669794972
+1	+1	0.947960112244595
-1	-1	0.9850207158488168
-1	-1	0.974638731409911
+1	+1	0.9686242523445703
-1	-1	0.9890816905233136
-1	-1	0.9445638919183372
+1	+1	0.9645262235268941
+1	-1	0.7980242750304822
-1	-1	0.8805216713744588
-1	-1	0.6531147726721234
+1	+1	0.9999214196949422
+1	+1	0.8192006705470949
-1	+1	0.6217946402218036
-1	-1	0.7651788872253318
+1	-1	0.745839222871413
+1	+1	0.777740224174997
-1	-1	0.9984051142174224
-1	-1	0.9605756985538569
-1	-1	0.782226210590321
-1	-1	0.9265392011591803
-1	-1	0.9899716835675335
+1	+1	0.7243675722894726
-1	-1	0.9228440086919596
+1	+1	0.9011350918458171
+1	+1	0.9867089128724876
-1	-1	0.916320610631326
-1	-1	0.8479319581886389
+1	+1	0.9392244420442295
-1	-1	0.7717296713354951
-1	-1	0.9331367568973898
-1	+1	0.9563361217244272
+1	+1	0.7456307525600229
+1	+1	0.8897016725720484
+1	+1	0.9470337185419084
-1	-1	0.9988257302952216
-1	+1	0.5571047655247128
+1	+1	0.7880668932676018
+1	+1	0.9415135677109359
-1	-1	0.8509232294329807
-1	-1	0.9976203259383933
-1	-1	0.6316455995842003
+1	+1	0.7884927205390843
+1	+1	0.9996616845320908
-1	-1	0.9872349907616867
-1	-1	0.7745551377063337
+1	+1	0.9999831310085576
-1	-1	0.9811962901357272
-1	-1	0.9986257034605129
-1	-1	0.7468257810796928
-1	-1	0.9986706167570005
+1	+1	0.9980892086696661
+1	+1	0.9999275038529595
+1	+1	0.9840830469042273
+1	+1	0.9698495917687031
-1	-1	0.9976349996310704
-1	-1	0.9976850480708229
+1	+1	0.9326903483078477
-1	-1	0.5188518895980172
-1	-1	0.8059012890720757
-1	-1	0.8736029762150054
+1	+1	0.9533094292201613
+1	+1	0.7544834684922199
+1	+1	0.8238209208598684
+1	+1	0.9049506053846734
+1	+1	0.999639915777072
+1	+1	0.9768178848217044
-1	-1	0.7997939033935473
-1	-1	0.8483701889635771
-1	-1	0.638280218165646
-1	-1	0.5919567091469766
+1	+1	0.7972247058261004
-1	-1	0.9890382887177126
+1	+1	0.8214932123432191
-1	-1	0.9993067209660162
+1	+1	0.9972272802373476
+1	+1	0.8244022062911366
+1	+1	0.8542436354144176
+1	+1	0.9477770864257129
-1	-1	0.6292970349356077
+1	+1	0.9939702887884546
+1	+1	0.8867315697779713
-1	-1	0.7460071750624686
+1	+1	0.9989357299651593
+1	+1	0.9199890886206391
-1	-1	0.7972958425111185
-1	-1	0.6744239793890165
-1	-1	0.9258178447711138
-1	-1	0.9749505877328042
+1	+1	0.9055150482728159
-1	-1	0.9535176304205919
-1	-1	0.8774754733258258
-1	-1	0.7495075912820902
+1	+1	0.8680204890582549
-1	-1	0.9851820336500063
+1	+1	0.9941083755352278
-1	+1	0.728324184090321
+1	+1	0.9273310469042022
+1	-1	0.6366161736524957
-1	-1	0.8030896190729327
+1	+1	0.9536722462041036
-1	-1	0.8773686451185402
+1	+1	0.9997245100514482
-1	-1	0.8569860265930089
-1	-1	0.8042476161894894
+1	+1	0.9693905075667901
+1	+1	0.8651002394413305
+1	+1	0.6261293526852025
-1	-1	0.9549473315816415
+1	+1	0.9999897979867324
-1	-1	0.7134655256467946
+1	+1	0.9517092577310403
-1	-1	0.9998509745300036
+1	+1	0.9381143728404354
-1	-1	0.7528216275047165
-1	-1	0.8542788289998804
-1	-1	0.9606368727154286
+1	+1	0.5328187013776369
+1	+1	0.659690081265122
+1	+1	0.9657706542319693
-1	-1	0.9336772468807162
+1	+1	0.9992132862534004
+1	+1	0.923289272656638
-1	-1	0.994209352004742
-1	-1	0.97633539351153
+1	-1	0.5164629691661496
-1	-1	0.959812039792923
+1	+1	0.5761072728177571
-1	-1	0.9761301886096392
-1	-1	0.7863159142509051
+1	-1	0.8578521463692287
-1	+1	0.8237375262555914
+1	+1	0.9997441573215238
-1	-1	0.9447042829964931
-1	+1	0.6943063033859899
+1	+1	0.8211581275476536
-1	-1	0.9738846838777188
+1	+1	0.9521387261595733
+1	+1	0.9925989064198668
+1	-1	0.6614547975531115
+1	+1	0.8309322073491752
+1	+1	0.9904190026410787
+1	+1	0.8498805239803713
+1	+1	0.6137345130874254
-1	-1	0.9855127280661334
-1	-1	0.9994646880195988
-1	-1	0.9830773895930686
+1	+1	0.8877483353593761
+1	+1	0.9480547597277748
-1	-1	0.5389271588369229
+1	+1	0.9211350272381721
-1	-1	0.8412745708035112
+1	+1	0.6574274174235274
-1	-1	0.8446378324959596
+1	+1	0.9461941922864837
-1	-1	0.6751583319558376
+1	+1	0.7977728303603333
+1	+1	0.6492105347670419
+1	+1	0.5746248579358209
+1	+1	0.9349580120698334
+1	+1	0.999845223708964
+1	+1	0.8165453341395374
+1	+1	0.9741610448447716
-1	-1	0.543207717489159
+1	+1	0.9835173578167825
+1	-1	0.6690129791871373
-1	-1	0.8893307623244858
-1	+1	0.6309814924947842
+1	+1	0.9570625637607766
-1	-1	0.8217409708170564
-1	-1	0.9694394061273574
+1	+1	0.5652219766391069
-1	-1	0.9774153684895426
-1	-1	0.9219835104004325
-1	-1	0.716534886460632
-1	-1	0.9781700304755875
+1	-1	0.5184720381438055
+1	+1	0.8366841170759775
+1	+1	0.9974184337505582
-1	-1	0.97905659485713
+1	+1	0.9882293921016477
-1	-1	0.9936611151907466
+1	+1	0.99366082165997
-1	-1	0.9213497730162991
-1	-1	0.8969769271257517
+1	+1	0.8285325446086698
+1	+1	0.8713690184905536
+1	+1	0.828909259609658
-1	-1	0.9997478694881254
+1	-1	0.5076848757000425
+1	+1	0.6366949329612539
-1	-1	0.9930099533252812
+1	+1	0.9313225747381315
-1	-1	0.7937391463767403
+1	+1	0.9265689737094326
+1	+1	0.6910133783804059
-1	-1	0.9655333158319217
+1	+1	0.5212539939840983
+1	+1	0.9684965256208813
-1	-1	0.8711952683246094
+1	+1	0.9707796792224912
-1	-1	0.7649844449557205
-1	-1	0.8642269265072784
-1	-1	0.6816374829334242
+1	+1	0.9658467532169613
+1	+1	0.6395805716610757
-1	-1	0.9727510825791603
-1	-1	0.8871748553399093
-1	-1	0.6613923764655576
+1	+1	0.9722414482637219
+1	+1	0.9987496131954606
+1	+1	0.9530816399388872
+1	+1	0.9120429669421017
-1	-1	0.913895612731249
-1	-1	0.9866821178215761
-1	-1	0.7509464673760331
-1	-1	0.879681081699463
+1	+1	0.832921403939175
+1	+1	0.9924887645708124
+1	+1	0.881388591369951
+1	+1	0.8433968571435851
-1	-1	0.9236995947693742
+1	+1	0.6916988102689202
+1	+1	0.9827486586647393
+1	+1	0.934991200163444
-1	-1	0.9605399433688303
+1	+1	0.8797150162809355
+1	+1	0.9894811488284715
-1	-1	0.9943158121841583
+1	+1	0.7506084744628675
+1	+1	0.896369466644497
-1	-1	0.831417658312502
-1	-1	0.5740933846664046
+1	+1	0.9989351820220228
-1	-1	0.8779294579256475
+1	+1	0.9819306735934485
-1	-1	0.9859328060602065
+1	+1	0.9812423695100407
-1	-1	0.9809413167417527
-1	-1	0.7788942465072959
-1	-1	0.8178184848542545
-1	-1	0.9587870149966214
+1	-1	0.8994112421510535
-1	-1	0.9945764035788783
-1	-1	0.5919567091469766
+1	+1	0.9549594571113811
-1	-1	0.9994482449324289
+1	+1	0.8697772934450422
+1	+1	0.9642679254011624
+1	+1	0.9735355232881068
-1	-1	0.6258702952326441
-1	+1	0.5251928216408679
-1	-1	0.9881999462510946
-1	-1	0.6851074710109761
+1	+1	0.9986607919330368
-1	-1	0.9512376489402007
+1	+1	0.9084504548156681
-1	-1	0.9999686418391597
-1	-1	0.9252215124466493
+1	+1	0.9254091566767818
-1	-1	0.7771785013953005
-1	-1	0.9673010776489669
-1	-1	0.8682361679333872
-1	-1	0.9379770694645468
+1	+1	0.8679346724025019
+1	+1	0.7718462030607567
+1	+1	0.8551514230591304
-1	-1	0.9840447268192027
-1	-1	0.5893343489227043
+1	+1	0.9786997192555685
-1	-1	0.8977582634173003
